197 128
28|12.18 0.00039998622 0.001426441 -0.0022721188 0.0028797407 0.0024326402 0.0015549789 0.0018250298 -0.0015842393 0.0018418927 0.0017978089 0.0031868129 0.00080853264 -0.0011456751 0.000492312 0.00044564944 0.0029376964 0.0017060223 0.002409595 0.0009955063 -0.0025543438 -0.0019393206 -0.003859714 -0.003817424 0.0018634255 0.001637345 -0.0036874854 0.00068198674 0.0014946398 0.00033610742 0.0024869107 0.0009231434 -0.0019936082 0.0014163298 0.00074275694 0.0014902806 -0.0036488504 -8.8367015e-05 -0.0037237622 -0.0032429125 -0.002553621 -0.0012701781 0.0036564234 0.0033208607 0.00061320676 0.0036716391 -0.0018739108 0.0002586308 -0.0037932948 0.0028739446 0.0014568522 -0.00066075375 4.5358815e-05 0.0007940933 -0.0007800251 0.002277122 0.0007438285 -0.0037816 -0.0016176892 0.0037976315 -0.0016983914 0.0030618329 0.00034539725 1.5776573e-05 0.0035480103 -0.003848359 -0.0005729206 -0.00080322934 -0.00089634495 0.0029225727 0.0020895472 -0.003696204 0.0009671777 -0.0037619253 0.0009923048 -0.0034741063 0.0017889328 0.0026061982 -0.001089039 -0.0010701774 -0.002926613 0.0015328402 0.0011133081 0.0026696743 0.0027948136 -0.00081732153 -0.00034744645 -0.0028682055 0.0013495112 -0.0017071322 0.0029872758 -0.00034604335 -0.0010866954 0.0026678678 0.0016170047 0.0005152734 0.0037934508 0.00075258745 -0.0033402203 0.00057177286 -0.0012971185 -0.0030592459 -0.0005001945 0.00094672036 -0.0015810444 -0.00067524245 -0.0011919832 0.0033801931 -1.6037007e-05 -0.001035264 0.002236113 -4.7998717e-05 -0.0038640443 0.0035860515 0.0009967801 -0.0026304706 -0.00044377902 -0.00021546401 0.0012109654 -0.002126975 -0.0024931629 0.0034547816 -0.00211379 0.0025106082 0.0013618907 0.000112791786 -0.0030333379 -0.0010849871 -0.0035025564
11|36 0.0018056501 -0.0018586873 0.0020234105 0.0025283678 0.0017881745 0.0011785041 -0.000834048 -0.0029289783 0.0027990462 -0.0007236086 -0.0029428557 -0.0014199598 0.0033744986 0.0034161143 0.0008629384 -0.0012941796 -3.902805e-05 -0.0025129109 0.0013760087 -0.0024792831 0.0023804407 0.0036198797 -0.0013172446 -0.002751166 0.0023457804 0.000762638 0.0035310697 -0.0008612641 -0.0025922058 0.00037780503 -0.0035801276 -0.0026896037 0.002760423 0.0027509101 0.0014002045 0.0019102145 0.0013123888 -9.028688e-05 -0.00052388007 -0.00088948687 0.0033409314 -0.0013551842 0.0018891895 -0.0022050296 -0.0025514667 -0.0006075946 -0.002193774 0.0034975044 0.0012970696 -0.00096994475 -0.003845012 -0.0026293737 -0.0026494053 0.00030697352 -0.0007231061 0.0008661918 0.00028305076 -0.00075282063 -0.0021709965 -0.00077315513 0.0008462283 0.0010412314 -0.0016806262 0.0011245665 0.0022819624 0.0029608991 -0.002694989 -0.0030032722 -0.00018930694 -0.0028632535 0.0013732216 -0.0006079041 0.0019577416 0.0025313746 0.00028735888 0.0014383349 -0.00029330447 0.0010503081 -5.905531e-05 -0.0023725631 0.0024241644 0.0020300432 0.0022904666 -0.0038350008 0.0031611684 -0.0027698514 -0.0029988938 -0.0037583716 -0.0027543688 0.002565941 0.0034066974 -0.0023907656 0.00061701506 0.0018587571 -1.8070277e-05 -0.0012752201 0.0014070775 -0.0013609485 -0.0028919142 -0.00072012586 -0.0013898399 0.0027439767 0.0017020443 -0.00020313292 0.0014144641 -0.0036658046 -0.002846117 0.0028479404 -2.0116377e-06 -0.0014447077 0.0032565445 0.0016019737 -0.0034003716 -0.0020169083 -0.00011861082 -0.0011016481 -0.0037860593 0.0026837382 -0.0022771738 0.0036927415 0.0013445811 -0.0025578716 -4.8111575e-05 -0.002059038 0.0017145167 0.00386423 -0.003798973 0.0027613172
27|12.18.37 0.0022585816 0.0037552556 0.0033125612 0.001339911 -7.981871e-05 -0.0033256277 -0.00012211136 0.003769384 0.0037887453 0.0015399702 0.0009681108 -0.0024414088 0.00083449064 -0.0031303738 -0.000657037 -0.001346234 0.0016748197 0.0035453045 -0.0037512912 0.0020554815 0.0034513487 0.0012444848 -0.0016482692 -0.0021052673 -0.0039009766 0.00023073044 -0.0016214463 -0.0014121037 0.0022899795 -0.0013633855 -0.0026760858 -0.0026948282 -0.00032634364 -0.002985491 6.766337e-06 -0.003726666 0.0038740332 0.0023139506 -0.0019003236 -0.0030546912 -0.00020808449 0.000786031 -0.0038004557 -0.003811388 -0.003370055 0.0018070557 0.0026351882 -0.001084684 -0.0037045027 0.0007017124 -0.00022793647 0.0037406865 0.0034738765 0.0018093677 -0.002129471 0.0033969923 -0.003621976 -0.0003664013 0.001706647 0.0031946297 -0.0011834814 0.0021289226 -0.0031440577 0.0022766904 -0.0036420731 -0.003553563 -0.000815665 0.0026244065 0.0024200112 2.5443098e-05 0.0012751475 -0.0016268442 -0.0031551537 -0.002476677 0.00056270167 0.0028599512 0.00331236 -0.0019039765 0.0033234484 -0.0030502311 -0.001865544 0.0017460601 -0.00069842476 -0.0028930227 0.0018926329 1.937078e-05 0.0020349429 -0.0017817122 0.00239997 -0.001962704 0.0034672755 -0.0036432412 -0.0026249026 -0.0036537067 -0.0032014325 -0.0025895864 -0.0010896716 0.0026801194 -0.0005364977 0.0026398299 0.0024411858 0.0006894251 0.0006715268 -0.0032263421 -0.002906862 0.0034642783 -0.003455046 0.0035404256 0.000463914 0.0008856162 0.0015778391 -0.00011303249 0.00022708498 -0.0026680978 0.0033027385 -0.0016096502 -0.00018192107 0.0031914324 0.00083541236 0.00042780547 0.0027446523 -0.0016537461 -0.0033929646 -5.8475143e-05 0.0005218861 0.0032691879 -0.0022406117 0.0029790415
12|18 0.0023179357 0.0028031343 -0.0031407103 0.0010205751 -0.0014820325 0.0026066273 -0.002023311 -0.0015937948 -0.0014435862 -0.0038186025 -0.0037523296 -0.0013062655 -0.002920572 -0.0008981609 0.0037073272 -0.0027726765 -0.0031782493 0.00040313933 0.00075853115 -3.250576e-05 0.0027211297 0.0013453248 0.0018857217 0.0032801642 0.0034491685 -0.0015546568 -0.0023633523 0.0036114748 0.003898965 -0.0009220517 0.001674139 -0.0013665078 0.0025486501 -0.0011222392 0.0038274734 6.089677e-05 0.0005576712 0.0028401786 0.002416609 0.0025653078 0.0012005955 0.0009849955 2.1139e-05 0.001032057 -0.00077503937 0.0010054352 0.00015590336 0.0013166624 0.0034099554 0.0030842447 -0.002259253 0.003163911 0.0019424304 -0.001686231 0.00028799177 -0.0028737711 -0.0038568825 0.0006213241 0.0033327846 0.0027564873 -0.003165961 0.002090673 -0.0009807328 0.0021939054 -0.0022911793 -0.00029479654 0.0036599042 -0.00032661454 -9.0661255e-05 -0.0012117588 0.00055117335 -0.0035893011 -0.001947702 0.0018036903 -0.0011206246 0.0004387776 -0.0022803124 -0.0006582765 -0.0025001478 -0.0024493719 0.0034066162 -0.0003789663 -0.0014357762 0.0027648043 -0.00019337841 -0.0015865754 0.0020907754 -0.00016817219 0.0033298628 -0.0015366322 0.0022844598 -0.00081409985 0.000904602 0.002793877 -0.002673054 -0.0038892443 0.0034221057 -0.0015061317 0.0035391743 -0.0030084527 0.0018003228 -0.0021103125 -0.002966366 -0.0005988921 -0.003179901 0.0024690256 0.0026878538 -0.0012247849 -0.0004693355 -0.00015863031 -0.0020034597 0.0016221511 -0.0025564542 -0.0021821593 0.0037216833 0.0029795237 0.0038403291 0.003284397 0.00046548853 9.3118746e-05 -0.0031451883 -0.0010091179 0.002594435 0.0027867819 -0.00080791453 -0.0014328128 0.0014156235 -0.0024491046
17|18.36 -0.0018700325 0.0032890933 -0.0008985422 -0.00077272014 -0.0030309986 -0.0015990089 0.002672829 0.0024032926 -0.0018830198 0.0035763395 0.0026827324 0.0017989815 0.003362918 0.0019095952 0.0022465342 0.001133906 -0.0036246807 -0.0010934022 -0.0025292395 -0.0035271568 0.0008874234 -0.0036557973 0.002727491 -0.0023538764 0.001870993 -0.0015372259 -0.0005575273 0.003489334 -0.0006576147 -0.0037036696 -0.0006714629 -0.0023907232 -0.0028329403 -0.0018151127 0.0026610533 -0.0034726653 -0.003524569 -0.0032541554 -0.0010297155 0.002911681 -0.0024178878 0.0013224296 -0.0036278171 -0.003117135 -0.0023740763 -0.0013926759 0.0034624026 0.0014086111 -0.0026166437 0.0018692649 -0.0023005332 0.001634736 0.0030219667 -0.0031046113 -0.00024402505 -0.0018761844 -0.0038949696 -0.0003095669 -0.0007790752 -0.0006117826 0.0002389775 -0.0015565697 -0.0004049124 0.0031474028 0.002501765 0.0027658942 0.0015703377 0.00077788683 0.0015157175 -0.0026453538 0.0027930967 -0.0028824783 -0.0026466853 0.0016732977 -0.0030133063 -0.0036121726 -0.0005054778 0.0030501506 -0.0029883136 0.0023922743 0.0022168858 0.0008884025 0.0009833899 2.3639766e-05 -0.0024323305 -0.0034613744 -0.0032951194 -0.0012611102 -0.0001625916 -0.00018700126 0.002105046 0.0015543313 0.0020217889 -0.00012015834 0.0033087004 -0.0012890628 -0.0010835312 -0.0012811169 -0.00085373013 -0.0038132907 0.0031866764 -0.0005101923 0.0006011441 -0.0030794984 -0.001030484 0.00074848166 -0.0014882185 -0.0019005919 -0.00081097643 0.002012959 -0.0031147688 0.0020865246 0.0033240994 -0.0008297261 0.001790271 -4.9814727e-05 0.00027020113 0.0027016557 -0.0026547182 0.0036893266 -0.00013143494 0.0022695789 0.0019778882 0.00081149343 -0.0029042826 0.0026906703 -0.0013556087 0.0029080145
7|24 -0.00018142523 -0.003677387 -0.002054695 0.0026312703 -0.0006785941 0.0020516035 0.003066709 0.000503867 -0.00092260865 0.0014945836 0.00070426427 -0.0038070888 0.0029887888 0.0018962617 -0.0039102254 -0.00014418978 -0.0026173138 0.0030656205 -0.0012877145 -0.0007195038 -0.0028299012 0.0021761248 0.0036602155 -0.0006482616 0.0015525277 0.0010683784 -0.0010093765 0.0016174865 0.0013904647 -0.000114516224 0.0036612179 -0.0006928297 -0.0026068068 -0.002555323 -0.003100932 0.0014297647 0.0011723558 -0.0027418833 -0.0012139803 0.0032804941 -0.0018988844 0.0036602335 -0.003170329 -0.0026656522 0.0018867896 0.00022227087 0.003133523 0.001340403 0.0023786295 0.0030768828 -0.0034967635 0.0038535146 -0.0025210516 0.001976588 -0.0023547602 -0.0028560713 -0.0026774928 0.0033199068 -0.0017421414 0.00065900694 0.0018841302 0.00024170164 0.0037846945 0.00029819598 0.0016652059 -0.0033897776 -0.00374202 -0.00094482425 0.002450492 -0.00011727541 0.0004584412 0.0015134059 0.0023089088 -0.0017321208 -0.002510082 -0.0001382924 -0.00021383802 0.002906699 0.0012158965 -0.0022845506 -0.0026838577 0.0030211995 0.0014719084 0.00024363551 0.003153627 -0.000918104 -0.00068403606 -0.0028932295 -0.00018324176 -0.0029158622 0.002494903 0.00345611 0.00017060993 -0.0019741186 -0.0010513663 -0.002881197 0.0011942871 -0.0026950946 0.0014299355 -0.0008264842 -0.0011921588 0.0020428624 -0.0012443825 0.0033378466 -0.0036167786 0.0026787613 0.0022685567 -0.0030133002 0.00043803913 -0.0018313313 0.0014007392 -0.0025144466 -0.002675367 -0.00085039594 -0.000110525994 3.5227404e-05 -0.0037562384 0.0017223874 0.0010228048 0.001944372 -0.0008361929 0.0021255591 -0.00023417867 -0.0010066587 -0.0015528369 -0.002140637 0.0017038155 0.0006238916
18|37.18.37.30 -0.0020136065 -0.0005213035 0.0026816148 0.0036584414 -0.0032054263 0.0014422977 0.0020172317 0.0025697614 -0.0028607494 -0.0005657094 4.11994e-05 -0.0031320571 0.0031243677 0.002374586 0.0006101244 -0.0020303684 0.0025423523 -0.0031372798 -0.0023344555 0.0027428146 -0.0030755522 0.0027672737 0.0034819306 0.003122843 0.0034639589 0.0018100832 -0.0013703897 0.0016827303 -0.0038539313 -0.0011742193 -0.0017732972 0.0020177106 0.0006780852 -0.0032970868 -0.0031389021 -0.0037410867 0.0013429752 -0.0033763526 0.00029609702 0.0015423244 -0.0019915511 -0.0025815107 -0.002250188 0.0012160927 0.0012379017 -0.0006494529 -0.0036544066 -0.0036713935 0.0020281947 0.0017357225 0.003887311 -0.003779524 -0.0022623723 0.0003042564 0.0018705559 0.003133538 -8.908127e-05 -0.003344066 -0.0023843762 0.0038468943 0.003705353 0.003107257 -0.0018145377 0.00014346637 0.0007901706 -0.0018167116 0.0012131332 0.0015215011 0.0035814554 -0.00081036 0.0035683706 -0.0026220682 -0.002285832 -0.0025909545 -0.003110083 0.0011160412 -6.8015e-05 0.0026829084 -0.00048778625 0.003029918 -0.0010481718 -0.0033614445 0.003258403 0.0034376986 0.002416078 0.0029092166 -0.0038556587 -0.00081058877 -0.0028748452 0.00082144677 -0.0021415032 -0.0034562282 -0.000772987 -0.00026193593 0.0016820828 -0.002738464 0.0030040762 0.0033514292 0.0016770469 0.000774661 0.003906559 -0.0002452386 0.003780344 -0.00021474245 0.0030400828 -0.0037452544 -0.0023307148 -0.0022675593 0.00015908487 0.0020100868 0.0024462577 -0.0033970962 0.003177562 -0.0006538337 0.00031021368 0.003376873 0.0026021327 0.0032439444 0.0031882394 0.0021580246 -0.0033351816 0.0027734523 0.0019136016 -0.00012674154 -0.0029694634 -0.0013001419 -0.0033854647 -0.003789361
10|2 0.0007116784 -0.0004611149 0.002706429 -0.0028820867 -0.0019653977 0.0026941374 0.0022851697 0.0022891576 -0.00057209417 0.0012751966 0.0013658996 0.0030324862 0.0020779667 -0.0037470988 0.0014641733 -0.0035118964 0.00081117207 0.0029300528 -0.002886274 -0.0029978084 0.00060928275 0.0029331248 -0.0032523437 0.00383575 -0.0028547817 -0.0018335258 -0.0033555592 -0.00044626175 0.00023917561 0.0013977569 -0.0013628681 -0.0017622513 0.00076561363 0.00070587476 -0.001993782 -0.0039016944 -0.00014626316 0.003414132 -0.0003338627 0.003858891 0.0029060012 -0.0038498712 0.0010754563 0.0037810768 -0.00073547516 -0.003231123 -0.0008637609 0.00219288 -0.002915363 0.00085946615 -0.002378098 -0.0022681514 0.0013280653 -0.0014090004 0.0016697323 -0.002400944 0.0011508248 -0.00045459467 -0.0025164243 0.0010448796 0.0009208725 0.0027367373 -0.00078771915 -5.6596356e-05 0.0009675534 0.00042760387 -0.001306269 -0.0026979416 0.0012935827 -0.0025104205 0.0017987568 -0.0032374777 -0.0008933396 0.00095800485 0.0038318026 0.0033900763 0.0018804751 -0.00040801032 -0.0032035888 -0.0032359038 0.0013694387 0.0011298535 0.0038042313 0.0010985626 0.0017231046 0.0006503984 -0.0031696698 0.00091358536 -0.0005904482 -0.0031942143 0.0012566065 -0.002935593 0.0016757126 0.00034212653 0.0018523852 0.0035450729 0.0014173954 -0.0015537585 0.0031170074 0.0017451908 0.0032449467 0.001853265 0.0021142939 -0.0035847295 0.003430366 -0.0013028464 -0.0014295588 -0.0016383542 -0.00062971126 0.002314017 0.0036839147 -0.0006243417 0.0018294668 0.0031274145 0.001523663 -0.0010099165 0.00022850785 0.0025122652 -0.0022672014 -0.0023372604 0.003035929 0.00031705142 0.00072611426 0.0038730719 0.003561574 3.300809e-05 0.0028637822 -0.003676124
7|15 0.0012300514 0.0021136294 0.00043351346 -0.0014773802 -0.002599178 0.0010045209 -0.0027940222 0.0023475557 -0.00010803888 0.0008204189 0.0010274063 -0.002524672 -0.002177597 -0.0030785631 -0.0030870272 0.0001946306 -0.0012438621 -0.0015117519 0.0018463737 7.886172e-05 -0.00023392255 0.0027589516 0.00064054463 0.0031735904 0.0035921894 -0.0021411122 0.0020246753 -0.0011018725 0.0018967999 0.0034113112 -0.0034517779 -0.0029776355 -0.0019821813 -0.0010197478 -0.002409857 0.0024271065 0.0035521311 0.003744096 0.0031742689 -0.0020230922 0.0010865635 -0.0015933713 0.003855134 -0.0029859655 -0.0012477614 -0.0029280628 -0.0021526092 -0.0035573365 0.0011179544 -0.0021651497 0.0012278673 -0.002125309 0.0018021853 -0.0030883015 -0.0012235396 -0.00382714 -0.001289032 -0.0022154732 -0.0021564444 0.0033194234 -0.0027199567 -0.003093836 0.0025480776 0.002975477 -0.00031843773 0.00023157799 -0.0037801506 0.00020885134 -0.0020269477 -0.0016554744 0.00073242193 0.002061446 -0.002607912 0.0019037438 -0.00070553116 0.0035831877 -0.0028531903 -0.0037815592 -0.003289247 0.0007143913 -0.0016264591 0.0027482451 -0.0018521674 -0.0029029597 0.0014536635 -0.0033671923 -0.0011427215 -0.00063096936 0.0011743179 0.0031703194 0.0015053976 0.002237821 0.0016913724 0.0031308283 -0.00091855053 0.003207938 0.0014716372 -0.0012347378 0.0033046291 -0.0029791002 0.001513442 0.00079567963 0.00055638014 0.0013849717 0.0029543089 -0.002894145 0.00026361994 -0.0033281676 0.00017074279 0.00026896596 0.001698667 -0.0024482743 -0.0038754193 -0.0006873821 0.0004395688 -0.000887623 -0.00081826723 -0.0038790377 0.00096266984 0.0028634304 0.0022968282 -0.00079475343 -0.0029809757 0.002546961 -0.0018454205 -0.00055800285 0.00031725437 -0.002809116
4| -0.0037162502 -0.0021650593 -0.0029350617 -0.0017215237 0.0031889693 -9.087105e-05 0.003348209 -0.0032595182 0.0028798715 0.003341541 -0.0008900697 0.00295973 -0.0036828453 -0.0013071084 -0.0010797399 -0.0032147418 -0.0016990826 0.00075714214 0.0003394641 0.001904544 0.0027533944 0.0033891348 0.0029948861 0.0038609768 -0.00074169657 0.0024815782 0.001918104 0.0038631586 0.0013985863 0.00071697024 0.0030167936 -0.001212478 -0.003335792 0.0011805057 0.0033525894 -0.0010239542 -0.00035613598 -0.0029226574 0.0020759574 0.0038879863 0.0016895424 -0.0037015998 0.0007525856 -0.00240202 0.0038801183 -0.0014616309 -0.0036021278 -0.00048217605 0.003506876 -0.0014288315 -0.0036968319 -0.0021696636 -0.0028342928 0.0025375104 0.0014376767 -0.0013207333 0.00021792986 0.0021764485 -0.0022600032 0.001267517 0.0012451726 -0.0033422094 0.0008564054 -0.00033113148 0.0009901376 0.00094411493 0.0034104558 -0.0018929462 -0.0025252758 0.00032807176 0.00029521438 -0.002754458 0.0011354181 -0.0005325911 0.00032352022 -0.002220827 -0.0016927104 -0.00081063266 0.0019354137 -0.0010875507 -0.0012101611 -0.0030069498 6.0711565e-05 0.00039427055 -0.00310936 -0.00023438776 -0.0020144703 0.0017652682 0.0035398721 0.000672422 -0.0030488297 -0.0021715243 -0.00041742634 0.00028943372 -0.0004325934 -0.00026076954 -0.0036019671 -0.0008511682 -0.00024539008 0.0018595239 0.003382022 0.0037462688 -0.0005137853 0.0017964413 0.0026576833 -0.0029769752 -0.002689955 0.0027530177 0.0014839239 0.0018673514 -0.001328365 0.0030965807 0.0008612072 -0.0013389122 0.0016114687 0.00018204878 0.0015070552 -0.0012205873 -0.0016146224 0.0021993772 0.0038434772 -0.0015165857 -0.00039365664 -0.0013017606 -0.002857742 0.002958775 -0.0029327802 0.0037449435
0|24 -0.0036903317 -0.0007334082 -0.0035700898 -0.0009090691 0.00055535993 -0.002310331 0.0013905473 -0.0014399396 -0.0017460604 0.0032451283 -0.00093847053 -0.0017751929 0.0013100103 0.0029689786 -0.0023314059 0.0014391781 0.00063659344 -0.0026016638 -0.0015190528 -0.003584017 -0.00084004394 0.00088821014 0.002536317 -0.0030963672 0.0019655689 0.0014010154 0.0032029648 -0.0025424853 -0.0023175552 0.0019059048 -0.0016114584 0.0002371278 -0.0022939756 -0.003168562 0.0037040273 0.0012556249 0.003787884 -0.0037619467 0.001133915 0.003853964 0.002732272 0.0026054438 0.0011211254 0.0017833738 -0.0013621475 -0.00032166325 -0.00023873374 -0.0006920479 -0.0013008596 0.0028813789 -0.00077588944 -0.0028652842 0.0021636859 0.00041376514 0.00017304644 0.0035307955 -0.0029140383 0.0032161404 -0.0021247764 0.0005260812 0.0031761888 -0.0018464222 -0.00032747744 -0.002254317 0.00070211355 -0.00056825514 0.0011373574 0.001180108 -0.0024616627 -0.0028623897 0.0036755484 -0.00012331207 -0.0019702085 -4.7886086e-05 -0.0015314352 -0.0028378537 0.0028595317 0.0020614958 0.0021126405 0.000583021 -0.002908862 0.0020035582 -0.003610663 0.0036741246 0.0005190352 0.0038229313 -0.003787968 0.0029911962 -0.0012540376 -0.00014375325 -0.00052264665 -0.0027508058 -0.00024517204 0.002063594 -0.003281016 -0.00209524 2.8832463e-05 -0.0011480988 0.0014131966 -0.0035766517 -0.0025371448 -0.0006157605 0.0038407405 0.001111194 -0.00043517555 0.002022564 -0.0013563841 -0.0017438388 0.0031297153 0.0009357424 -0.0015976009 0.0038950387 -0.00360379 -0.002610225 0.001583233 -0.0034857418 -0.003780162 0.0028096756 -0.003416086 0.0029564681 0.0025678533 0.00036865426 0.00025044318 0.00021906623 0.0028495083 0.0021480566 -0.0019358506 -0.0034130071
22|18 0.0018909503 0.0018883996 -0.0034564112 -0.00223417 -9.198427e-05 -0.0036558611 0.00031488165 -0.0022685602 -0.0023187695 -0.0037825282 0.002856523 -0.0027144009 -0.003408386 0.0029874041 0.003193403 -0.0025831258 0.0014282371 -0.002754276 -0.0036473223 -0.0029646722 -0.0016586585 -0.003643903 0.00014621914 0.0013618612 -0.0026704762 -0.0020079091 -0.001763467 0.0028862003 2.2799897e-05 0.0019469274 0.0038575556 0.0009870869 3.368403e-05 0.0022860637 0.0036636742 0.0018804746 0.001966065 0.0024874571 0.0028253645 5.7306042e-05 -0.0021226788 -0.0001186669 0.0034138295 -0.003584966 -0.0019991277 -0.0015133247 0.0030811385 0.0010240739 -0.00041127577 0.0011235229 0.0031525446 -0.0035709764 0.0029492616 -0.00021331287 0.0035121965 -0.0034341798 0.00085492403 0.002041078 -0.0013935238 -0.001912538 0.0006061305 -0.0014307868 -0.0011238076 -0.0036244355 -0.003779254 -0.00088940794 0.0038764435 0.002139865 0.00028032585 0.0015413517 -0.0008426653 0.0029231969 0.00089499966 -0.0013450104 0.003509938 0.00052018603 0.0019743752 0.0012883564 -0.0011373018 0.0011635 0.0012688193 -0.0031191418 -0.0024630043 0.0013968927 -2.3257488e-05 0.0014128848 -0.0019000121 0.0035393587 -0.001704315 -0.0013843209 -0.002577725 -0.0006861321 -0.0038263176 -0.0028492524 0.0034394385 -0.0023418365 0.0034442577 0.00019055337 -0.0013161433 0.00046365676 -0.0034641398 0.0027277246 0.002742048 -0.0013857576 0.00023180876 0.0027873241 0.0028249747 0.0018773664 -0.0006659639 -0.0018680663 -0.002544939 -0.00063290016 0.0029816316 0.003249975 0.003039748 0.0012068804 0.0011176057 -0.00033640838 0.00044437006 0.002776099 -0.00057897443 0.001365602 0.0013134043 -0.0025538346 0.0010370214 -0.0019655074 0.00058865553 -0.00012115916
